#time	signal	Delta_sig
3.86339596545e-06	0.275408005591	1.33408004269
3.86539596539e-06	0.272461029053	1.33322088363
3.86739596533e-06	0.269705431412	1.33055088396
3.86939596528e-06	0.268092529908	1.32837780947
3.87139596522e-06	0.267272399305	1.32703805155
3.87339596516e-06	0.264166877447	1.33162196832
3.87539596511e-06	0.263767760151	1.33619638579
3.87739596505e-06	0.26528224087	1.34194859082
3.87939596499e-06	0.267239591189	1.34509190976
3.88139596494e-06	0.270645824834	1.35099380787
3.88339596488e-06	0.273062455175	1.35691819736
3.88539596482e-06	0.276036746095	1.3626490962
3.88739596477e-06	0.277480169804	1.36297498867
3.88939596471e-06	0.275921940856	1.36395674868
3.89139596465e-06	0.274631625254	1.36305734184
3.8933959646e-06	0.274199678964	1.36060503362
3.89539596454e-06	0.27620077191	1.35608565307
3.89739596448e-06	0.274155939392	1.35368992221
3.89939596443e-06	0.274188759219	1.34666337718
3.90139596437e-06	0.277250532849	1.34432638287
3.90339596431e-06	0.27852992005	1.34338697018
3.90539596426e-06	0.278595510314	1.3458562809
3.9073959642e-06	0.278721278579	1.35015607621
3.90939596414e-06	0.277354418343	1.35376683785
3.91139596409e-06	0.279005595219	1.35678838278
3.91339596403e-06	0.275413472337	1.35986295273
3.91539596397e-06	0.274002850634	1.36398154002
3.91739596392e-06	0.27340142604	1.36415931645
3.91939596386e-06	0.271569837367	1.36457772519
3.92139596381e-06	0.27070049739	1.3624397505
3.92339596375e-06	0.268141724006	1.35959846201
3.92539596369e-06	0.268885309975	1.35968701797
3.92739596364e-06	0.269011046161	1.35788074511
3.92939596358e-06	0.266446820796	1.35818468746
3.93139596352e-06	0.267540307559	1.3573963269
3.93339596347e-06	0.270372468674	1.35254585788
3.93539596341e-06	0.272827354528	1.3498778991
3.93739596335e-06	0.275238513539	1.34920028671
3.9393959633e-06	0.275790727231	1.34905465284
3.94139596324e-06	0.275637635927	1.34939180355
3.94339596318e-06	0.277469242931	1.34832722677
3.94539596313e-06	0.278300297861	1.35331280417
3.94739596307e-06	0.278475258187	1.35759596099
3.94939596301e-06	0.280755178113	1.36494297782
3.95139596296e-06	0.281285529912	1.3677937075
3.9533959629e-06	0.279967866829	1.37244676626
3.95539596284e-06	0.282089262312	1.37289126099
3.95739596279e-06	0.281602632264	1.37388081954
3.95939596273e-06	0.278344029795	1.37354246763
3.96139596267e-06	0.272198600276	1.37310661033
3.96339596262e-06	0.270208432166	1.3713289525
3.96539596256e-06	0.265375201528	1.37008159841
3.9673959625e-06	0.264068469392	1.36970640383
3.96939596245e-06	0.260388859219	1.36761574746
3.97139596239e-06	0.258464328728	1.36377826353
3.97339596233e-06	0.255774316259	1.35961706075
3.97539596228e-06	0.256687398863	1.35430076933
3.97739596222e-06	0.256906075338	1.35178609712
3.97939596216e-06	0.257321626481	1.35079717889
3.98139596211e-06	0.256556175054	1.35242088687
3.98339596205e-06	0.256594452972	1.35095122058
3.985395962e-06	0.256692862045	1.35122864225
3.98739596194e-06	0.256151572171	1.35219474324
3.98939596188e-06	0.256397599182	1.35473129676
3.99139596183e-06	0.257042761311	1.35669920386
3.99339596177e-06	0.252767196345	1.35749869258
3.99539596171e-06	0.252411833897	1.3601720409
3.99739596166e-06	0.251247263137	1.36101406724
3.9993959616e-06	0.251176181176	1.36486730957
4.00139596154e-06	0.251547975943	1.36970964945
4.00339596149e-06	0.25094108613	1.37103237647
4.00539596143e-06	0.250509161227	1.36980986449
4.00739596137e-06	0.251717470541	1.36558410036
4.00939596132e-06	0.250088152503	1.36444269676
4.01139596126e-06	0.249771059317	1.36320920866
4.0133959612e-06	0.250962943441	1.36115024677
4.01539596115e-06	0.252176730704	1.35966535703
4.01739596109e-06	0.251739334471	1.35984897888
4.01939596103e-06	0.254101275452	1.35933006235
4.02139596098e-06	0.257141194317	1.358466532
4.02339596092e-06	0.256845943674	1.35624499583
4.02539596086e-06	0.255293181472	1.35622588727
4.02739596081e-06	0.253401450442	1.35248519956
4.02939596075e-06	0.25380602481	1.35146803046
4.03139596069e-06	0.253308494876	1.34938849585
4.03339596064e-06	0.252286081926	1.34884062094
4.03539596058e-06	0.251509686313	1.35307881435
4.03739596052e-06	0.2518432108	1.3561984872
4.03939596047e-06	0.252040024873	1.36169747864
4.04139596041e-06	0.25079346361	1.36441309133
4.04339596035e-06	0.247890247012	1.36972743528
4.0453959603e-06	0.245697788918	1.37291912299
4.04739596024e-06	0.24396457622	1.37499537661
4.04939596019e-06	0.238529934228	1.37299593672
4.05139596013e-06	0.238152662531	1.36892974779
4.05339596007e-06	0.238245624716	1.3668278644
4.05539596002e-06	0.237644185865	1.35965053979
4.05739595996e-06	0.236249977131	1.3556383428
4.0593959599e-06	0.238196387337	1.35409829114
4.06139595985e-06	0.24288748766	1.3509206411
4.06339595979e-06	0.247671546095	1.34673592889
4.06539595973e-06	0.253406913114	1.34490406347
4.06739595968e-06	0.257458284448	1.34539987581
4.06939595962e-06	0.26098482114	1.34711287743
4.07139595956e-06	0.263762295441	1.34628997843
4.07339595951e-06	0.264035664841	1.345617819
4.07539595945e-06	0.26563216967	1.3459736961
4.07739595939e-06	0.263417836443	1.35035749626
4.07939595934e-06	0.260246702935	1.35540483976
4.08139595928e-06	0.255894609121	1.36320960444
4.08339595922e-06	0.251187111104	1.37157918336
4.08539595917e-06	0.244926879401	1.37496099786
4.08739595911e-06	0.238978267009	1.37940497584
4.08939595905e-06	0.231668253999	1.38190130044
4.091395959e-06	0.225993021699	1.38541952885
4.09339595894e-06	0.223773227836	1.38595550538
4.09539595888e-06	0.222193131393	1.38547134694
4.09739595883e-06	0.221733863083	1.38487949866
4.09939595877e-06	0.222745349159	1.38427263278
4.10139595871e-06	0.224730037283	1.38064882635
4.10339595866e-06	0.230569297943	1.37934011604
4.1053959586e-06	0.232532124174	1.37639308263
4.10739595854e-06	0.238048796895	1.37423820613
4.10939595849e-06	0.24035606532	1.37142749001
4.11139595843e-06	0.244254348405	1.37087221421
4.11339595838e-06	0.241165250209	1.36984910432
4.11539595832e-06	0.238005055795	1.37026499442
4.11739595826e-06	0.239196953159	1.36750975738
4.11939595821e-06	0.235604820602	1.36399389793
4.12139595815e-06	0.235047152894	1.36442182231
4.12339595809e-06	0.232171258317	1.36498606635
4.12539595804e-06	0.229273502355	1.36393727736
4.12739595798e-06	0.230066285478	1.36311502308
4.12939595792e-06	0.224779247166	1.36217656094
4.13139595787e-06	0.219399267545	1.36255888846
4.13339595781e-06	0.217212258376	1.36335778663
4.13539595775e-06	0.215889127019	1.36330819902
4.1373959577e-06	0.215446275242	1.36248827499
4.13939595764e-06	0.219907727408	1.3613566743
4.14139595758e-06	0.224609745439	1.36054031234
4.14339595753e-06	0.231137917985	1.36169359689
4.14539595747e-06	0.230875472913	1.36205653512
4.14739595741e-06	0.232499295689	1.3625404035
4.14939595736e-06	0.236025826271	1.36274032886
4.1513959573e-06	0.237458298666	1.36332203635
4.15339595724e-06	0.238404170037	1.36741178844
4.15539595719e-06	0.238786880984	1.37277706628
4.15739595713e-06	0.242297015909	1.37270669374
4.15939595707e-06	0.242471966051	1.37636257083
4.16139595702e-06	0.240394318287	1.37804623667
4.16339595696e-06	0.239196951122	1.37977703097
4.1653959569e-06	0.239891328736	1.37813711921
4.16739595685e-06	0.238890788883	1.37710735928
4.16939595679e-06	0.237201321868	1.3674186308
4.17139595673e-06	0.23360374446	1.3597570859
4.17339595668e-06	0.230787984094	1.35415529855
4.17539595662e-06	0.227338026661	1.34926109885
4.17739595656e-06	0.219251626694	1.34558923213
4.17939595651e-06	0.214418378743	1.34466051388
4.18139595645e-06	0.210459940062	1.3413277219
4.1833959564e-06	0.207343486748	1.34107655508
4.18539595634e-06	0.203221017159	1.34454900568
4.18739595628e-06	0.203062461146	1.34961765444
4.18939595623e-06	0.203789614287	1.35142221723
4.19139595617e-06	0.205900059983	1.35629802982
4.19339595611e-06	0.206512433345	1.35925564436
4.19539595606e-06	0.211542493332	1.36623418355
4.197395956e-06	0.217923035719	1.37222793071
4.19939595594e-06	0.225025276214	1.37606494377
4.20139595589e-06	0.231941629508	1.37433400693
4.20339595583e-06	0.233685746674	1.37240380131
4.20539595577e-06	0.234128612709	1.37206958248
4.20739595572e-06	0.236441367229	1.3708713741
4.20939595566e-06	0.234861263658	1.36925442923
4.2113959556e-06	0.230591165947	1.36946573835
4.21339595555e-06	0.229880391659	1.36445737956
4.21539595549e-06	0.226233587055	1.36423685855
4.21739595543e-06	0.220427139603	1.36542362995
4.21939595538e-06	0.218360436026	1.36604998927
4.22139595532e-06	0.218726747243	1.36713420044
4.22339595526e-06	0.219235239184	1.36738123088
4.22539595521e-06	0.219710899078	1.3675704692
4.22739595515e-06	0.219196945991	1.36919016465
4.22939595509e-06	0.220640375301	1.36774113108
4.23139595504e-06	0.220465401736	1.36610126042
4.23339595498e-06	0.220148291237	1.362732444
4.23539595492e-06	0.221411289401	1.35855901387
4.23739595487e-06	0.223264767974	1.35926213074
4.23939595481e-06	0.224385577775	1.35854178439
4.24139595475e-06	0.22343972219	1.3585200682
4.2433959547e-06	0.225123696489	1.35490657729
4.24539595464e-06	0.225987553934	1.35464594654
4.24739595459e-06	0.223445172642	1.35483360601
4.24939595453e-06	0.219481263649	1.35564052817
4.25139595447e-06	0.218338558347	1.35820654974
4.25339595442e-06	0.218825174647	1.35995563066
4.25539595436e-06	0.219552331353	1.36005979449
4.2573959543e-06	0.216922483136	1.35934499056
4.25939595425e-06	0.214587879961	1.35854396836
4.26139595419e-06	0.213926292642	1.35810687937
4.26339595413e-06	0.213450660245	1.35805232556
4.26539595408e-06	0.212920305391	1.36008663682
4.26739595402e-06	0.211870528667	1.36131248967
4.26939595396e-06	0.211378480756	1.36036782083
4.27139595391e-06	0.212231401144	1.36291113918
4.27339595385e-06	0.213374093716	1.36414486235
4.27539595379e-06	0.215025271102	1.36587429621
4.27739595374e-06	0.216999041518	1.36369007857
4.27939595368e-06	0.217173996243	1.36005800457
4.28139595362e-06	0.215358786423	1.35762616602
4.28339595357e-06	0.213330361273	1.35466268142
4.28539595351e-06	0.211646385446	1.35333631519
4.28739595345e-06	0.212843750065	1.34902330012
4.2893959534e-06	0.211121509559	1.34582402081
4.29139595334e-06	0.209541412097	1.34262753975
4.29339595328e-06	0.208983712309	1.34061141413
4.29539595323e-06	0.209257107678	1.34030037654
4.29739595317e-06	0.213609204038	1.34113106473
4.29939595311e-06	0.216818609863	1.34075410231
4.30139595306e-06	0.219557815921	1.34113059405
4.303395953e-06	0.219798374658	1.34423254981
4.30539595294e-06	0.220520092114	1.34559921847
4.30739595289e-06	0.224784707293	1.34885124714
4.30939595283e-06	0.22487218491	1.35074335587
4.31139595278e-06	0.224894058515	1.35034283446
4.31339595272e-06	0.220722388718	1.34939901675
4.31539595266e-06	0.217354427898	1.34807885319
4.31739595261e-06	0.21615705004	1.34842664026
4.31939595255e-06	0.216113303848	1.34911307723
4.32139595249e-06	0.217321603997	1.35083156087
4.32339595244e-06	0.215850854193	1.35433584732
4.32539595238e-06	0.211269126478	1.35420551307
4.32739595232e-06	0.207081043203	1.35768331696
4.32939595227e-06	0.205960228819	1.36133113708
4.33139595221e-06	0.20459881598	1.36034478279
4.33339595215e-06	0.202696139236	1.35920802858
4.3353959521e-06	0.203056984215	1.35456419043
4.33739595204e-06	0.200350584746	1.3485452929
4.33939595198e-06	0.199836651518	1.34703582989
4.34139595193e-06	0.199087594728	1.3415222612
4.34339595187e-06	0.196824087772	1.33776711782
4.34539595181e-06	0.193374092149	1.33517054832
4.34739595176e-06	0.191821352861	1.33294661896
4.3493959517e-06	0.193461581478	1.3332859201
4.35139595164e-06	0.196129702011	1.33336791297
4.35339595159e-06	0.198305754774	1.33314552268
4.35539595153e-06	0.197917579626	1.33183336299
4.35739595147e-06	0.197578583301	1.33011476564
4.35939595142e-06	0.197671537849	1.32889057335
4.36139595136e-06	0.201367552335	1.32821735397
4.3633959513e-06	0.203734966173	1.32628258205
4.36539595125e-06	0.20805425238	1.32120395738
4.36739595119e-06	0.210815334589	1.31973628089
4.36939595113e-06	0.210787984054	1.32149586665
4.37139595108e-06	0.210520097695	1.3217993948
4.37339595102e-06	0.210241230488	1.32673797277
4.37539595097e-06	0.21085906856	1.32524335355
4.37739595091e-06	0.207447370205	1.32621007967
4.37939595085e-06	0.20473552283	1.3263873638
4.3813959508e-06	0.204380119136	1.32396201397
4.38339595074e-06	0.199514057978	1.32614339993
4.38539595068e-06	0.196785792032	1.328358404
4.38739595063e-06	0.193505333271	1.3250553034
4.38939595057e-06	0.191892438895	1.324436358
4.39139595051e-06	0.19409581877	1.32633396185
4.39339595046e-06	0.194161429911	1.32526674611
4.3953959504e-06	0.195993019093	1.32580535905
4.39739595034e-06	0.199497669959	1.32496412147
4.39939595029e-06	0.200028008519	1.32241459508
4.40139595023e-06	0.201476897956	1.32309355304
4.40339595017e-06	0.201914287569	1.3276042629
4.40539595012e-06	0.20592194479	1.32799800779
4.40739595006e-06	0.207184932771	1.32883523046
4.40939595e-06	0.204598817507	1.33137263787
4.41139594995e-06	0.202067383965	1.33244691984
4.41339594989e-06	0.199792897688	1.3347908651
4.41539594983e-06	0.199814785041	1.33582365504
4.41739594978e-06	0.196501499324	1.33258683782
4.41939594972e-06	0.194090338276	1.33374292398
4.42139594966e-06	0.192636009079	1.33310617157
4.42339594961e-06	0.192614120707	1.33241258911
4.42539594955e-06	0.188043316301	1.3306663138
4.42739594949e-06	0.186146098666	1.33120269516
4.42939594944e-06	0.182974980943	1.32954391238
4.43139594938e-06	0.18230247948	1.33096596285
4.43339594932e-06	0.182646924221	1.3282812752
4.43539594927e-06	0.181892431746	1.32815066541
4.43739594921e-06	0.184494935029	1.32650160414
4.43939594916e-06	0.185211186757	1.3204721369
4.4413959491e-06	0.183155412598	1.316307329
4.44339594904e-06	0.18287655252	1.31593642915
4.44539594899e-06	0.1827672125	1.3148333032
4.44739594893e-06	0.181996290762	1.31711543389
4.44939594887e-06	0.175533744124	1.32227794681
4.45139594882e-06	0.174281688108	1.32409585263
4.45339594876e-06	0.169842128388	1.32738573347
4.4553959487e-06	0.169732763927	1.33680285963
4.45739594865e-06	0.166911561765	1.33945801889
4.45939594859e-06	0.163647484402	1.34049366603
4.46139594853e-06	0.158699415428	1.34211838911
4.46339594848e-06	0.158311231625	1.34093717624
4.46539594842e-06	0.154145017881	1.34126789508
4.46739594836e-06	0.152433701702	1.3423782796
4.46939594831e-06	0.15119257918	1.34267589742
4.47139594825e-06	0.150771584714	1.34203798983
4.47339594819e-06	0.146211715328	1.34096448577
4.47539594814e-06	0.146599924592	1.34333325857
4.47739594808e-06	0.148836108	1.34507150552
4.47939594802e-06	0.148743169238	1.3454572018
4.48139594797e-06	0.149546899092	1.34492657493
4.48339594791e-06	0.150268589561	1.34566059374
4.48539594785e-06	0.153603762632	1.34746820947
4.4873959478e-06	0.158447902321	1.34630022805
4.48939594774e-06	0.163527189503	1.347941351
4.49139594768e-06	0.169131340861	1.34828656338
4.49339594763e-06	0.17161358947	1.34623914418
4.49539594757e-06	0.176654569711	1.34487151546
4.49739594751e-06	0.177933974734	1.34891378747
4.49939594746e-06	0.180241235521	1.34934082328
4.5013959474e-06	0.179798374069	1.3501179106
4.50339594735e-06	0.178420584414	1.34929878172
4.50539594729e-06	0.174330906139	1.34983700996
4.50739594723e-06	0.174407458919	1.35287217771
4.50939594718e-06	0.173144468902	1.35409366663
4.51139594712e-06	0.170793449702	1.355528866
4.51339594706e-06	0.166364795469	1.35894720956
4.51539594701e-06	0.165528284995	1.36095599937
4.51739594695e-06	0.162756269293	1.36227102137
4.51939594689e-06	0.161099634327	1.36735285658
4.52139594684e-06	0.164095805981	1.37253851531
4.52339594678e-06	0.163734966602	1.37499487955
4.52539594672e-06	0.161438600609	1.3778639486
4.52739594667e-06	0.163685746535	1.37760330209
4.52939594661e-06	0.163308505899	1.37488345711
4.53139594655e-06	0.167272432204	1.3742435155
4.5333959465e-06	0.167064647977	1.3670302008
4.53539594644e-06	0.170000679819	1.36099381632
4.53739594638e-06	0.171148849831	1.35809814502
4.53939594633e-06	0.172373561931	1.35459207155
4.54139594627e-06	0.17516743698	1.35440713478
4.54339594621e-06	0.178502591211	1.35328308105
4.54539594616e-06	0.179776505556	1.35568449451
4.5473959461e-06	0.179749171315	1.35481668068
4.54939594604e-06	0.180968428889	1.35728610987
4.55139594599e-06	0.181586239464	1.35620400118
4.55339594593e-06	0.181192588914	1.35705652458
4.55539594587e-06	0.182701600341	1.35774766243
4.55739594582e-06	0.181558897076	1.35510377059
4.55939594576e-06	0.178136275412	1.35425959258
4.5613959457e-06	0.177584049499	1.35574851309
4.56339594565e-06	0.179552347567	1.35521611545
4.56539594559e-06	0.179601548794	1.35702642049
4.56739594554e-06	0.179563283097	1.35680069629
4.56939594548e-06	0.175205718972	1.35514834209
4.57139594542e-06	0.171094160472	1.35615015406
4.57339594537e-06	0.170230308118	1.35462688426
4.57539594531e-06	0.171662780004	1.34955453856
4.57739594525e-06	0.173122613118	1.34782097081
4.5793959452e-06	0.172920318551	1.34434769785
4.58139594514e-06	0.174090343837	1.34111023506
4.58339594508e-06	0.178169068252	1.34255025227
4.58539594503e-06	0.180361518199	1.34325023329
4.58739594497e-06	0.182761752374	1.34156153216
4.58939594491e-06	0.185129163156	1.34383022965
4.59139594486e-06	0.187048248795	1.34660172162
4.5933959448e-06	0.187846477278	1.35158811407
4.59539594474e-06	0.188551792458	1.3592341993
4.59739594469e-06	0.189339120036	1.36227508282
4.59939594463e-06	0.187775414158	1.36508649263
4.60139594457e-06	0.184691767942	1.36616846503
4.60339594452e-06	0.18292030024	1.36731032111
4.60539594446e-06	0.182778132245	1.36746957862
4.6073959444e-06	0.184199690497	1.36654894731
4.60939594435e-06	0.184401982518	1.36273999423
4.61139594429e-06	0.184396512716	1.3599254982
4.61339594423e-06	0.181788549307	1.36239645171
4.61539594418e-06	0.180410730628	1.36226991169
4.61739594412e-06	0.179207889588	1.36192108818
4.61939594406e-06	0.175965688886	1.35856213536
4.62139594401e-06	0.175867270138	1.35634055607
4.62339594395e-06	0.174194223221	1.35182293257
4.62539594389e-06	0.170984819942	1.35111221764
